id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1192535177274314754,1192535177274314754,1573157517000,2019-11-07,20:11:57,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

you make my whole day better whenever i see you",[],[],[],0,1,16,[],[],https://twitter.com/bestpickuplin3s/status/1192535177274314754,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1192364376407322625,1192364376407322625,1573116795000,2019-11-07,08:53:15,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i see trees of green, red roses too, i see them bloom for me & you

what a wonderful world it is with you",[],[],[],0,0,11,[],[],https://twitter.com/bestpickuplin3s/status/1192364376407322625,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1192360599734370305,1192360599734370305,1573115894000,2019-11-07,08:38:14,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, they grow in the grass

give me a chance, and i'll cum in your ass",[],[],[],0,1,10,[],[],https://twitter.com/bestpickuplin3s/status/1192360599734370305,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1192090286933135360,1192090286933135360,1573051447000,2019-11-06,14:44:07,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"is your phone in your back pocket?

cos that ass is calling me",[],[],[],1,2,22,[],[],https://twitter.com/bestpickuplin3s/status/1192090286933135360,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191786241911603205,1191786241911603205,1572978957000,2019-11-05,18:35:57,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,if i had a garden i'd put my tulips and your tulips together,[],[],[],0,2,13,[],[],https://twitter.com/bestpickuplin3s/status/1191786241911603205,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191619272440766466,1191619272440766466,1572939148000,2019-11-05,07:32:28,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,girl how you be lookin like a snack and expect me to not take a bite,[],[],[],0,2,15,[],[],https://twitter.com/bestpickuplin3s/status/1191619272440766466,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191618808114487296,1191618808114487296,1572939037000,2019-11-05,07:30:37,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my ambitions?

cos i'll never quit on you",[],[],[],0,4,21,[],[],https://twitter.com/bestpickuplin3s/status/1191618808114487296,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191617392083906560,1191617392083906560,1572938700000,2019-11-05,07:25:00,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you a sharpie?

cos you're looking ultra fine tonight",[],[],[],0,0,4,[],[],https://twitter.com/bestpickuplin3s/status/1191617392083906560,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191405219952963584,1191405219952963584,1572888114000,2019-11-04,17:21:54,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,my love for you is so deep..... even the ocean is jealous,[],[],[],0,8,23,[],[],https://twitter.com/bestpickuplin3s/status/1191405219952963584,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191405096472645632,1191405096472645632,1572888084000,2019-11-04,17:21:24,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,you're so hot...... even the sun is jealous,[],[],[],0,5,25,[],[],https://twitter.com/bestpickuplin3s/status/1191405096472645632,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191395163823919104,1191395163823919104,1572885716000,2019-11-04,16:41:56,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, my face is too

this only happens when i'm with you",[],[],[],0,3,24,[],[],https://twitter.com/bestpickuplin3s/status/1191395163823919104,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191188832244375552,1191188832244375552,1572836523000,2019-11-04,03:02:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

there's nothing in this world, more prettier than you",[],[],[],0,5,21,[],[],https://twitter.com/bestpickuplin3s/status/1191188832244375552,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191090080095580163,1191090080095580163,1572812979000,2019-11-03,20:29:39,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my pinky toe?

cos i want to bang you on every furniture in my house",[],[],[],0,1,12,[],[],https://twitter.com/bestpickuplin3s/status/1191090080095580163,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1191089063194959872,1191089063194959872,1572812736000,2019-11-03,20:25:36,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"can we, be we?",[],[],[],0,8,25,[],[],https://twitter.com/bestpickuplin3s/status/1191089063194959872,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1190751143946833922,1190751143946833922,1572732170000,2019-11-02,22:02:50,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"your lips

my lips

apocalypse",[],[],[],0,4,18,[],[],https://twitter.com/bestpickuplin3s/status/1190751143946833922,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1190537802573926401,1190537802573926401,1572681305000,2019-11-02,07:55:05,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

i failed no nut november and that's just because of you",[],[],[],0,5,13,[],[],https://twitter.com/bestpickuplin3s/status/1190537802573926401,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1190283603982397442,1190283603982397442,1572620700000,2019-11-01,15:05:00,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my bed?

cos i want to be with you 24/7",[],[],[],0,2,6,[],[],https://twitter.com/bestpickuplin3s/status/1190283603982397442,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1190206081156468737,1190206081156468737,1572602217000,2019-11-01,09:56:57,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you dinosaur?

cos jurass-is-sick",[],[],[],0,2,15,[],[],https://twitter.com/bestpickuplin3s/status/1190206081156468737,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1190080765641527297,1190080765641527297,1572572339000,2019-11-01,01:38:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

you have no clue how much i love you",[],[],[],0,7,22,[],[],https://twitter.com/bestpickuplin3s/status/1190080765641527297,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1189761768907853826,1189761768907853826,1572496285000,2019-10-31,04:31:25,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you pool table?

cos i'd love to put my balls inside your holes",[],[],[],0,0,5,[],[],https://twitter.com/bestpickuplin3s/status/1189761768907853826,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1189756978433863682,1189756978433863682,1572495142000,2019-10-31,04:12:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you can be the 'i', and i'll be the pixar lamp",[],[],[],0,1,9,[],[],https://twitter.com/bestpickuplin3s/status/1189756978433863682,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1189756256698982400,1189756256698982400,1572494970000,2019-10-31,04:09:30,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i know what you should be for halloween

albert mine-stein",[],[],[],0,2,9,[],[],https://twitter.com/bestpickuplin3s/status/1189756256698982400,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1189731643843661825,1189731643843661825,1572489102000,2019-10-31,02:31:42,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red

so come to my bed",[],[],[],0,4,15,[],[],https://twitter.com/bestpickuplin3s/status/1189731643843661825,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1189395126751244288,1189395126751244288,1572408870000,2019-10-30,04:14:30,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i'd show you my world...

but i'm pretty sure you own a mirror",[],[],[],0,8,25,[],[],https://twitter.com/bestpickuplin3s/status/1189395126751244288,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1189023219287769089,1189023219287769089,1572320201000,2019-10-29,03:36:41,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,hey i don't know if you're into toy story but i was wondering if you'd like a friend in you?,[],[],[],0,1,10,[],[],https://twitter.com/bestpickuplin3s/status/1189023219287769089,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1188917913287364608,1188917913287364608,1572295094000,2019-10-28,20:38:14,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a gillette razor?

cos you're the best a man can get",[],[],[],0,2,8,[],[],https://twitter.com/bestpickuplin3s/status/1188917913287364608,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1188769354801991681,1188769354801991681,1572259675000,2019-10-28,10:47:55,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"the hardest thing for me rightnow is to ask you out....

the second hardest is in my pants and we'll have to discuss that at a later time",[],[],[],0,4,15,[],[],https://twitter.com/bestpickuplin3s/status/1188769354801991681,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1188523252710293505,1188523252710293505,1572200999000,2019-10-27,18:29:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i hope you like kids

cos i wanna turn your throat into a daycare",[],[],[],0,2,13,[],[],https://twitter.com/bestpickuplin3s/status/1188523252710293505,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1188371407010447362,1188371407010447362,1572164796000,2019-10-27,08:26:36,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey babe, it's really cold

mind if i use ur legs as earmuffs",[],[],[],0,1,10,[],[],https://twitter.com/bestpickuplin3s/status/1188371407010447362,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1188167808888295424,1188167808888295424,1572116255000,2019-10-26,18:57:35,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i love every bone in your body...

especially mine",[],[],[],0,1,9,[],[],https://twitter.com/bestpickuplin3s/status/1188167808888295424,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1188157495807741952,1188157495807741952,1572113796000,2019-10-26,18:16:36,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,if i'm a pain in your ass...... we can just add more lubricant,[],[],[],0,0,7,[],[],https://twitter.com/bestpickuplin3s/status/1188157495807741952,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1188044586272415744,1188044586272415744,1572086876000,2019-10-26,10:47:56,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"do you enjoy sales?

because if you're looking for a good one, clothes are 100% off at my place",[],[],[],0,0,6,[],[],https://twitter.com/bestpickuplin3s/status/1188044586272415744,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187822224398569472,1187822224398569472,1572033861000,2019-10-25,20:04:21,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"do u want to go to the moon?

sit on my rocket, it'll take u up there",[],[],[],0,1,7,[],[],https://twitter.com/bestpickuplin3s/status/1187822224398569472,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187701622971011072,1187701622971011072,1572005108000,2019-10-25,12:05:08,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are u my phone?

cos i can't take my eyes off you",[],[],[],0,5,21,[],[],https://twitter.com/bestpickuplin3s/status/1187701622971011072,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187698608243728385,1187698608243728385,1572004389000,2019-10-25,11:53:09,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, i'm not DJ khaled

i'm not gonna say ""another one"", once you become mine",[],[],[],0,0,10,[],[],https://twitter.com/bestpickuplin3s/status/1187698608243728385,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187693379523661824,1187693379523661824,1572003142000,2019-10-25,11:32:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, i'm a gamer

i'm gonna play with ur pussy",[],[],[],0,1,2,[],[],https://twitter.com/bestpickuplin3s/status/1187693379523661824,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187693239958228993,1187693239958228993,1572003109000,2019-10-25,11:31:49,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i like me better when i'm with you,[],[],[],0,3,11,[],[],https://twitter.com/bestpickuplin3s/status/1187693239958228993,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187691260406091777,1187691260406091777,1572002637000,2019-10-25,11:23:57,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a burger?

cos i wanna get between those buns with my secret sauce",[],[],[],0,2,11,[],[],https://twitter.com/bestpickuplin3s/status/1187691260406091777,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187441440919605248,1187441440919605248,1571943075000,2019-10-24,18:51:15,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are u netflix?

cos i can watch u all day",[],[],[],0,1,16,[],[],https://twitter.com/bestpickuplin3s/status/1187441440919605248,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187440604906708992,1187440604906708992,1571942876000,2019-10-24,18:47:56,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,fuck you,[],[],[],0,2,5,[],[],https://twitter.com/bestpickuplin3s/status/1187440604906708992,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187352993643008000,1187352993643008000,1571921988000,2019-10-24,12:59:48,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"wanna see magic trick?

it's not raining outside...... but i can make you wet",[],[],[],1,4,16,[],[],https://twitter.com/bestpickuplin3s/status/1187352993643008000,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187351164746108928,1187351164746108928,1571921552000,2019-10-24,12:52:32,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i wanna punch you in the face

softly

with my lips",[],[],[],0,3,12,[],[],https://twitter.com/bestpickuplin3s/status/1187351164746108928,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187015161183375361,1187015161183375361,1571841442000,2019-10-23,14:37:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you light?

cos i wanna turn you on in the dark",[],[],[],0,0,9,[],[],https://twitter.com/bestpickuplin3s/status/1187015161183375361,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1187015070729023490,1187015070729023490,1571841421000,2019-10-23,14:37:01,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you light?

cos you brighten my day",[],[],[],0,3,10,[],[],https://twitter.com/bestpickuplin3s/status/1187015070729023490,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1186919645858676737,1186919645858676737,1571818670000,2019-10-23,08:17:50,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"my mouth hurts, can you kiss it better?",[],[],[],1,3,9,[],[],https://twitter.com/bestpickuplin3s/status/1186919645858676737,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1186842903030751232,1186842903030751232,1571800373000,2019-10-23,03:12:53,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"do you know why they call me 'cat whisperer'?

because i know what that pussy need",[],[],[],0,0,6,[],[],https://twitter.com/bestpickuplin3s/status/1186842903030751232,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1186689997069524995,1186689997069524995,1571763917000,2019-10-22,17:05:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"my love for you is like the stars during the day...

you might not see it easily, but it exists infinitely",[],[],[],0,6,31,[],[],https://twitter.com/bestpickuplin3s/status/1186689997069524995,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1186491294857814016,1186491294857814016,1571716543000,2019-10-22,03:55:43,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if you were drugs, then i'd be pablo escobar",[],[],[],0,1,9,[],[],https://twitter.com/bestpickuplin3s/status/1186491294857814016,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1186490294000377856,1186490294000377856,1571716304000,2019-10-22,03:51:44,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"do u have a camera? no?

that's okay, i can still picture us together",[],[],[],0,3,19,[],[],https://twitter.com/bestpickuplin3s/status/1186490294000377856,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1186362226904653824,1186362226904653824,1571685771000,2019-10-21,19:22:51,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you pizza?

cos i want a pizza your ass",[],[],[],0,0,11,[],[],https://twitter.com/bestpickuplin3s/status/1186362226904653824,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1186237974377353217,1186237974377353217,1571656146000,2019-10-21,11:09:06,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,the fact that women meet you on a daily basis and remain straight is a conclusive proof that sexuality is not a choice,[],[],[],0,0,10,[],[],https://twitter.com/bestpickuplin3s/status/1186237974377353217,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1186155841453547520,1186155841453547520,1571636564000,2019-10-21,05:42:44,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you calcium?

cos you make my bone harder",[],[],[],0,4,16,[],[],https://twitter.com/bestpickuplin3s/status/1186155841453547520,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185950068475662338,1185950068475662338,1571587504000,2019-10-20,16:05:04,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"will you be the lime water to my CO²?

cos i wanna produce white precipitate in you",[],[],[],0,0,5,[],[],https://twitter.com/bestpickuplin3s/status/1185950068475662338,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185945497787420672,1185945497787420672,1571586415000,2019-10-20,15:46:55,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you should call me anesthetic

cos i'll never let anything hurt you",[],[],[],0,0,9,[],[],https://twitter.com/bestpickuplin3s/status/1185945497787420672,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185934312883064832,1185934312883064832,1571583748000,2019-10-20,15:02:28,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you from israel?

cos you israeli cute",[],[],[],1,2,15,[],[],https://twitter.com/bestpickuplin3s/status/1185934312883064832,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185874644861116418,1185874644861116418,1571569522000,2019-10-20,11:05:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i don't know much about pies but you sure are a cute one,[],[],[],0,4,22,[],[],https://twitter.com/bestpickuplin3s/status/1185874644861116418,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185803866761289728,1185803866761289728,1571552647000,2019-10-20,06:24:07,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"life's a theme park

but you're the main attraction",[],[],[],0,2,9,[],[],https://twitter.com/bestpickuplin3s/status/1185803866761289728,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185566692883226624,1185566692883226624,1571496101000,2019-10-19,14:41:41,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,you are art,[],[],[],0,2,9,[],[],https://twitter.com/bestpickuplin3s/status/1185566692883226624,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185565125220225024,1185565125220225024,1571495727000,2019-10-19,14:35:27,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,not to be romantic or anything but i'm pretty sure entire galaxies would die for you,[],[],[],0,2,10,[],[],https://twitter.com/bestpickuplin3s/status/1185565125220225024,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185268906346385408,1185268906346385408,1571425103000,2019-10-18,18:58:23,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you made of copper and tellurium?

cos you are CuTe",[],[],[],0,3,14,[],[],https://twitter.com/bestpickuplin3s/status/1185268906346385408,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1185022597186183168,1185022597186183168,1571366378000,2019-10-18,02:39:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,your body is 65% water and i'm thirsty,[],[],[],0,0,12,[],[],https://twitter.com/bestpickuplin3s/status/1185022597186183168,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1184818271855546369,1184818271855546369,1571317663000,2019-10-17,13:07:43,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i'm not a stalker but my eyes are addicted to you,[],[],[],0,6,16,[],[],https://twitter.com/bestpickuplin3s/status/1184818271855546369,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1184419670532743169,1184419670532743169,1571222629000,2019-10-16,10:43:49,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey, you should tie your shoelaces

i don't want you falling for anyone else",[],[],[],0,3,15,[],[],https://twitter.com/bestpickuplin3s/status/1184419670532743169,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1184312675951665153,1184312675951665153,1571197120000,2019-10-16,03:38:40,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"how do you pronounce your last name??

doesn't matter....... i'm gonna change it anyways...",[],[],[],1,0,14,[],[],https://twitter.com/bestpickuplin3s/status/1184312675951665153,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1184309522766139392,1184309522766139392,1571196368000,2019-10-16,03:26:08,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you the square root of a negative number?

because i can't believe you're real",[],[],[],0,1,11,[],[],https://twitter.com/bestpickuplin3s/status/1184309522766139392,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1184122040913203200,1184122040913203200,1571151669000,2019-10-15,15:01:09,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if i had a dollar for everytime i thought of you

i'd have $1, because i never stop thinking about you",[],[],[],0,2,5,[],[],https://twitter.com/bestpickuplin3s/status/1184122040913203200,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1183960156725501952,1183960156725501952,1571113072000,2019-10-15,04:17:52,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, you're so hot that i can boil water on you",[],[],[],0,1,6,[],[],https://twitter.com/bestpickuplin3s/status/1183960156725501952,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1183802112964210688,1183802112964210688,1571075392000,2019-10-14,17:49:52,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you dopamine?

because you make my heart, beat faster!",[],[],[],0,3,12,[],[],https://twitter.com/bestpickuplin3s/status/1183802112964210688,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1183801623631597569,1183801623631597569,1571075275000,2019-10-14,17:47:55,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,if i am sin²x and you are cos²x then we can be 1,[],[],[],0,5,15,[],[],https://twitter.com/bestpickuplin3s/status/1183801623631597569,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1183585185348116480,1183585185348116480,1571023672000,2019-10-14,03:27:52,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if i had a dollar for everytime i saw a girl as hot as you

i'd be broke",[],[],[],0,1,5,[],[],https://twitter.com/bestpickuplin3s/status/1183585185348116480,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1183584136776376320,1183584136776376320,1571023422000,2019-10-14,03:23:42,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a compressed file?

cos i'd love to unzip you",[],[],[],0,2,6,[],[],https://twitter.com/bestpickuplin3s/status/1183584136776376320,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1183382375423758337,1183382375423758337,1570975319000,2019-10-13,14:01:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey, my doctor says...

i'm lacking vitamin u",[],[],[],0,1,13,[],[],https://twitter.com/bestpickuplin3s/status/1183382375423758337,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1183284739714748416,1183284739714748416,1570952040000,2019-10-13,07:34:00,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if being gorgeous was a crime,

then you'd be the most wanted",[],[],[],0,1,11,[],[],https://twitter.com/bestpickuplin3s/status/1183284739714748416,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1183282106752999424,1183282106752999424,1570951413000,2019-10-13,07:23:33,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"he: do you have a twin?

she: no

he: then you must be the prettiest girl in the world",[],[],[],0,0,10,[],[],https://twitter.com/bestpickuplin3s/status/1183282106752999424,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1182955576193630214,1182955576193630214,1570873562000,2019-10-12,09:46:02,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey you like toy story, right? 

so, woody mind if i take you out on a date?",[],[],[],0,2,5,[],[],https://twitter.com/bestpickuplin3s/status/1182955576193630214,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
