id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
9757867327,9757867327,1267324982000,2010-02-28,02:43:02,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : Roses are red, bananas are yellow, wanna go out with a nice little fellow?",[],[],[],0,1,7,[],[],https://twitter.com/iquoteHOT/status/9757867327,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9757805639,9757805639,1267324887000,2010-02-28,02:41:27,UTC,109656563,iquotehot,Pick Up Lines,,Excuse me. My friend over there is a little embarrassed. He'd like your number. He wants to know where he can get a hold of me in the mornin,[],[],[],0,1,7,[],[],https://twitter.com/iquoteHOT/status/9757805639,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9757749510,9757749510,1267324801000,2010-02-28,02:40:01,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Lines : Would you be my love buffet? So I can lay you out on the table and take what I want?,[],[],[],0,2,2,[],[],https://twitter.com/iquoteHOT/status/9757749510,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9757546167,9757546167,1267324485000,2010-02-28,02:34:45,UTC,109656563,iquotehot,Pick Up Lines,,Anti Pickup Lines: I was going to tell you a joke that'll make your tits fall off. But it looks like somebody beat me to it.,[],[],[],0,1,4,[],[],https://twitter.com/iquoteHOT/status/9757546167,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9757495517,9757495517,1267324405000,2010-02-28,02:33:25,UTC,109656563,iquotehot,Pick Up Lines,,"Pickup Lines : Baby I want to wear you like a pair of sun glasses, one leg over each ear.",[],[],[],0,2,4,[],[],https://twitter.com/iquoteHOT/status/9757495517,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9757462908,9757462908,1267324355000,2010-02-28,02:32:35,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : Seriously honey, sex is like Pizza. Even if it bad, it still pretty darn good.",[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/9757462908,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9689340981,9689340981,1267207605000,2010-02-26,18:06:45,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : I know hello in 6 different languages, which one do you want me to tell you tomorrow?",[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/9689340981,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9689204226,9689204226,1267207415000,2010-02-26,18:03:35,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Looks don't matter, I'll just wrap you in a flag and fuck you for glory.",[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/9689204226,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9554064426,9554064426,1266975885000,2010-02-24,01:44:45,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : I've just received government funding for a four-hour expedition to find your G-spot.,[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/9554064426,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9554041830,9554041830,1266975853000,2010-02-24,01:44:13,UTC,109656563,iquotehot,Pick Up Lines,,"Excuse me for interrupting, and I'm not trying to make a pass, but you must be leaving the country if you're packing that much ass.",[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/9554041830,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9554002573,9554002573,1266975796000,2010-02-24,01:43:16,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : Hey, I lost my gun holester can I use yours?",[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/9554002573,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9553971020,9553971020,1266975751000,2010-02-24,01:42:31,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Lines : The only thing I want between our relationship is latex,[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/9553971020,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9553953698,9553953698,1266975727000,2010-02-24,01:42:07,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Lines : Is there an airport nearby or is that just my heart taking off?,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/9553953698,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9553938823,9553938823,1266975706000,2010-02-24,01:41:46,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : You owe me money!! (Why?) because you've been living in my heart and not payin rent,[],[],[],0,0,4,[],[],https://twitter.com/iquoteHOT/status/9553938823,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9479443938,9479443938,1266851211000,2010-02-22,15:06:51,UTC,109656563,iquotehot,Pick Up Lines,,Astro Pick Up Lines : They call me the milky way...Pleasure You Can't Measure.,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/9479443938,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9479422736,9479422736,1266851178000,2010-02-22,15:06:18,UTC,109656563,iquotehot,Pick Up Lines,,"Astro Pick Up Line : I must be the Sun and you must be Earth, cause the closer we get, the hotter you become.",[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/9479422736,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9479400978,9479400978,1266851145000,2010-02-22,15:05:45,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : I'm attracted to you like the Earth is attracted to the Sun-with a large force inversely proportional to the distance squared,[],[],[],0,1,1,[],[],https://twitter.com/iquoteHOT/status/9479400978,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9408243053,9408243053,1266716362000,2010-02-21,01:39:22,UTC,109656563,iquotehot,Pick Up Lines,,"College Pick Up Lines : Baby i'll treat you like my homework, I'll slam you on the table and do you all night long",[],[],[],0,1,3,[],[],https://twitter.com/iquoteHOT/status/9408243053,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9404553520,9404553520,1266710182000,2010-02-20,23:56:22,UTC,109656563,iquotehot,Pick Up Lines,,"Geeky Pick Up Lines : You're like a dictionary, you add meaning to my life",[],[],[],0,0,4,[],[],https://twitter.com/iquoteHOT/status/9404553520,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170397879,9170397879,1266293695000,2010-02-16,04:14:55,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Is your name country crock, cause you can spread for me anytime.",[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/9170397879,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170301806,9170301806,1266293535000,2010-02-16,04:12:15,UTC,109656563,iquotehot,Pick Up Lines,,Female Pick Up Line : I will be a Dixie Chick and you be my cowboy... now take me away!,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/9170301806,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170271011,9170271011,1266293484000,2010-02-16,04:11:24,UTC,109656563,iquotehot,Pick Up Lines,,Female Pick Up Line : Put a dollar bill on your head and when he asks what you did that for tell him its all you can eat for under a dollar,[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/9170271011,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170243370,9170243370,1266293438000,2010-02-16,04:10:38,UTC,109656563,iquotehot,Pick Up Lines,,"Female Pick Up Line : ""That shirt is becoming on you. If I were on you, I'd be coming too.""",[],[],[],0,0,4,[],[],https://twitter.com/iquoteHOT/status/9170243370,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170229667,9170229667,1266293416000,2010-02-16,04:10:16,UTC,109656563,iquotehot,Pick Up Lines,,"Female Pick Up Line : My beaver is bored and wants to play, do you have any wood for my beaver today",[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/9170229667,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170206581,9170206581,1266293379000,2010-02-16,04:09:39,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : (A black guy to a white girl) I wish I was 50 cent so I could take you to the candy shop!,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/9170206581,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170155379,9170155379,1266293294000,2010-02-16,04:08:14,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Lines : (If Italian) Baby do you like Italian food? (if yes) then come back to my place and Ill let you try the sausage.,[],[],[],0,2,5,[],[],https://twitter.com/iquoteHOT/status/9170155379,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170136750,9170136750,1266293263000,2010-02-16,04:07:43,UTC,109656563,iquotehot,Pick Up Lines,,Thousands of Pick Up Lines :  http://www.jokes4us.com/pickuplines/index.html,[],[],[],0,1,2,[],[],https://twitter.com/iquoteHOT/status/9170136750,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170129545,9170129545,1266293251000,2010-02-16,04:07:31,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Hey you look hawainn..wanna lay me?,[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/9170129545,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170089480,9170089480,1266293186000,2010-02-16,04:06:26,UTC,109656563,iquotehot,Pick Up Lines,,"Hi. I'm a vampire, and I'd like to make my feelings for you immortal",[],[],[],0,1,2,[],[],https://twitter.com/iquoteHOT/status/9170089480,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
9170057985,9170057985,1266293136000,2010-02-16,04:05:36,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Hey baby, lets turn off our firewalls and connect our Ethernet cable.",[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/9170057985,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8889833157,8889833157,1265780177000,2010-02-10,05:36:17,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : You can kiss heaven goodbye cause its got to be a sin to look that good.,[],[],[],0,1,4,[],[],https://twitter.com/iquoteHOT/status/8889833157,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8889820435,8889820435,1265780152000,2010-02-10,05:35:52,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Are you Greek? No? I thought all gods (goddesses) were Greek.,[],[],[],0,1,2,[],[],https://twitter.com/iquoteHOT/status/8889820435,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8889799486,8889799486,1265780109000,2010-02-10,05:35:09,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Lines : Sorry I didn't get you a box of chocolates for valentines day but if you want something sweet and smooth I'm right here.,[],[],[],0,1,4,[],[],https://twitter.com/iquoteHOT/status/8889799486,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8889778345,8889778345,1265780067000,2010-02-10,05:34:27,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Baby your so sweet you would put Hershey's out of business,[],[],[],0,1,6,[],[],https://twitter.com/iquoteHOT/status/8889778345,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710921238,8710921238,1265433741000,2010-02-06,05:22:21,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Hi I'm the new milkman would you like in the front or back?,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/8710921238,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710901600,8710901600,1265433700000,2010-02-06,05:21:40,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Hey I'm looking for treasure, Can I look around your chest?",[],[],[],0,1,5,[],[],https://twitter.com/iquoteHOT/status/8710901600,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710893985,8710893985,1265433685000,2010-02-06,05:21:25,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line: Do you work for UPS or Fedex? I could have sworn I saw you checking out my package.,[],[],[],0,1,6,[],[],https://twitter.com/iquoteHOT/status/8710893985,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710877225,8710877225,1265433651000,2010-02-06,05:20:51,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Lines : Do you have a mirror in your pocket? (Why?) Because I could see myself in your pants.,[],[],[],0,2,7,[],[],https://twitter.com/iquoteHOT/status/8710877225,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710869365,8710869365,1265433635000,2010-02-06,05:20:35,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : Damn girl, you have more curves than a race track.",[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/8710869365,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710860819,8710860819,1265433618000,2010-02-06,05:20:18,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Can I get your picture, I wanna show Santa what I want for Christmas.",[],[],[],0,3,3,[],[],https://twitter.com/iquoteHOT/status/8710860819,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710848645,8710848645,1265433595000,2010-02-06,05:19:55,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Girl why dont you do a houdini and make those clothes dissapper,[],[],[],0,2,4,[],[],https://twitter.com/iquoteHOT/status/8710848645,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710842108,8710842108,1265433581000,2010-02-06,05:19:41,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Lines : I'm an Astronaut and my next mission is to go to URANUS,[],[],[],0,1,5,[],[],https://twitter.com/iquoteHOT/status/8710842108,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710834384,8710834384,1265433566000,2010-02-06,05:19:26,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : Do you believe in love at first sight, or should I walk by again?",[],[],[],0,2,6,[],[],https://twitter.com/iquoteHOT/status/8710834384,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710827861,8710827861,1265433553000,2010-02-06,05:19:13,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Apart from being sexy, what do you do for a living?",[],[],[],0,3,5,[],[],https://twitter.com/iquoteHOT/status/8710827861,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8710819982,8710819982,1265433537000,2010-02-06,05:18:57,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : You must be Jamaican, because Jamaican me crazy.",[],[],[],0,3,3,[],[],https://twitter.com/iquoteHOT/status/8710819982,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8648994602,8648994602,1265319891000,2010-02-04,21:44:51,UTC,109656563,iquotehot,Pick Up Lines,,Thousands of Pick Up Lines :  http://www.jokes4us.com/pickuplines/index.html,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/8648994602,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8610065671,8610065671,1265242599000,2010-02-04,00:16:39,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Is your dad a lock smith because you have the keys to my heart.,[],[],[],0,3,5,[],[],https://twitter.com/iquoteHOT/status/8610065671,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8610053274,8610053274,1265242581000,2010-02-04,00:16:21,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Lines : Does your dad work at the grocery store because you have nice melons!,[],[],[],0,1,2,[],[],https://twitter.com/iquoteHOT/status/8610053274,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8610041482,8610041482,1265242564000,2010-02-04,00:16:04,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Is your dad a pilot because my heart taking off?,[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/8610041482,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8610016728,8610016728,1265242528000,2010-02-04,00:15:28,UTC,109656563,iquotehot,Pick Up Lines,,Rude Pick Up Lines : Do you want a invitation ( to what?) A Party in my pants,[],[],[],0,1,2,[],[],https://twitter.com/iquoteHOT/status/8610016728,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8609971960,8609971960,1265242463000,2010-02-04,00:14:23,UTC,109656563,iquotehot,Pick Up Lines,,Rude Pick Up Line : Can i buy you a drink? cause you look like an alcoholic.,[],[],[],0,0,4,[],[],https://twitter.com/iquoteHOT/status/8609971960,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8609956834,8609956834,1265242441000,2010-02-04,00:14:01,UTC,109656563,iquotehot,Pick Up Lines,,"Rude Pick Up Line : Hey, I lost my underwear, can I see yours?",[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/8609956834,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8609897103,8609897103,1265242350000,2010-02-04,00:12:30,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Would you touch me so I can tell my friends I've been touched by an angel?,[],[],[],0,0,5,[],[],https://twitter.com/iquoteHOT/status/8609897103,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8609884391,8609884391,1265242331000,2010-02-04,00:12:11,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Your smile lit up the room so I had to come over.,[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/8609884391,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8609869040,8609869040,1265242307000,2010-02-04,00:11:47,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Are you a girl scout because you tie my heart in knots.,[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/8609869040,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8609844742,8609844742,1265242270000,2010-02-04,00:11:10,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines: How does it feel? She ask's ""what"" You Say ""To be the only star in the sky""",[],[],[],0,0,4,[],[],https://twitter.com/iquoteHOT/status/8609844742,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8609795962,8609795962,1265242198000,2010-02-04,00:09:58,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Baby, you must be a broom, cause you just swept me off my feet.",[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/8609795962,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8546433559,8546433559,1265124741000,2010-02-02,15:32:21,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : If you had eleven roses and you looked in the morror; then you'd see twelve of the most beautiful things in the world.,[],[],[],0,0,5,[],[],https://twitter.com/iquoteHOT/status/8546433559,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8546380360,8546380360,1265124655000,2010-02-02,15:30:55,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : Hi, my friend thinks you're kinda cute, but I don't. I think you're absolutely gorgeous.",[],[],[],0,1,6,[],[],https://twitter.com/iquoteHOT/status/8546380360,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8546360836,8546360836,1265124625000,2010-02-02,15:30:25,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : If I had to choose between breathing and loving you.... I'd take my last breath to say ""I Love You""",[],[],[],0,1,5,[],[],https://twitter.com/iquoteHOT/status/8546360836,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8546338542,8546338542,1265124593000,2010-02-02,15:29:53,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Was your father a thief? 'Cause someone stole the stars from the sky and put them in your eyes.,[],[],[],0,0,4,[],[],https://twitter.com/iquoteHOT/status/8546338542,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8528481606,8528481606,1265083413000,2010-02-02,04:03:33,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : I wish I was one of your tears, so I could be born in your eyes, run down your cheek, and die on your lips.",[],[],[],0,1,5,[],[],https://twitter.com/iquoteHOT/status/8528481606,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8528458844,8528458844,1265083375000,2010-02-02,04:02:55,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : If I had a rose for every time I thought of you, I would be walking through my garden forever.",[],[],[],0,1,2,[],[],https://twitter.com/iquoteHOT/status/8528458844,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8528442912,8528442912,1265083348000,2010-02-02,04:02:28,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Has anyone ever told you that your eyes are clear like the ocean? Because I can see straight into your soul.,[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/8528442912,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8446177860,8446177860,1264927684000,2010-01-31,08:48:04,UTC,109656563,iquotehot,Pick Up Lines,,Rainy Day Pick Up Line :  I figured out why the sky was grey today...all the blue is in your eyes.,[],[],[],0,1,3,[],[],https://twitter.com/iquoteHOT/status/8446177860,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8446166328,8446166328,1264927650000,2010-01-31,08:47:30,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : ""Your smile lit up the room so I had to come over.""",[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/8446166328,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8446157672,8446157672,1264927624000,2010-01-31,08:47:04,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Would you touch me so I can tell my friends I've been touched by an angel?,[],[],[],0,1,1,[],[],https://twitter.com/iquoteHOT/status/8446157672,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8446146923,8446146923,1264927592000,2010-01-31,08:46:32,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : This morning I saw a flower and I thought it was the most beautiful thing i have ever seen; until I met you..,[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/8446146923,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431998320,8431998320,1264899207000,2010-01-31,00:53:27,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : Excuse me...Hi, I'm writing an essay on the finer things in life, and I was wondering if I could interview you.",[],[],[],0,1,4,[],[],https://twitter.com/iquoteHOT/status/8431998320,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431989810,8431989810,1264899191000,2010-01-31,00:53:11,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : You're eyes are bluer than the Atlantic ocean and baby, I'm all lost at sea.",[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/8431989810,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431953119,8431953119,1264899124000,2010-01-31,00:52:04,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Your pants remind me of Vegas.... The kinda place I go to blow my Wad.,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/8431953119,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431929118,8431929118,1264899078000,2010-01-31,00:51:18,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Line : I can say hello in 6 different languages, which one do you want me to tell you tomorrow?",[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/8431929118,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431898327,8431898327,1264899020000,2010-01-31,00:50:20,UTC,109656563,iquotehot,Pick Up Lines,,Bring a teabag and screw in your pocket....go to the bar hold up the teabag and screw and ask if she wants to teabag or screw...,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/8431898327,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431837900,8431837900,1264898908000,2010-01-31,00:48:28,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Is your daddy a farmer? Cause you sure do know how to raise the cock.,[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/8431837900,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431799585,8431799585,1264898836000,2010-01-31,00:47:16,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Is your dad a boxer? ""No Why?"" Because your one hell of a knock out!!!",[],[],[],0,0,3,[],[],https://twitter.com/iquoteHOT/status/8431799585,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431783184,8431783184,1264898806000,2010-01-31,00:46:46,UTC,109656563,iquotehot,Pick Up Lines,,"Pick Up Lines : Is your dad a thief, Because he stole all of the stars in the sky and put them in your eyes",[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/8431783184,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431772998,8431772998,1264898787000,2010-01-31,00:46:27,UTC,109656563,iquotehot,Pick Up Lines,,Pick Up Line : Excuse me is your dad a lumber jack? Girl: No. why? cause everytime i look at you i get wood in my pants,[],[],[],0,0,2,[],[],https://twitter.com/iquoteHOT/status/8431772998,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431758763,8431758763,1264898760000,2010-01-31,00:46:00,UTC,109656563,iquotehot,Pick Up Lines,,Geeky Pick Up Line : YouTube Myspace and I'll Google your Yahoo,[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/8431758763,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
8431743840,8431743840,1264898732000,2010-01-31,00:45:32,UTC,109656563,iquotehot,Pick Up Lines,,"Geeky Pick Up Line : Hey baby, lets turn off our firewalls and connect our Ethernet cable.",[],[],[],0,0,1,[],[],https://twitter.com/iquoteHOT/status/8431743840,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
