id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
986218358633721857,986218358633721857,1523967754000,2018-04-17,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hi, my name is Doug. That's ""god"" spelled backwards with a little bit of you wrapped up in it.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/986218358633721857,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
986097563777556480,986097563777556480,1523938954000,2018-04-17,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you a magician? Because whenever I look at you, everyone else disappears!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/986097563777556480,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985976769575636993,985976769575636993,1523910155000,2018-04-16,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did you read Dr. Seuss as a kid? Because green eggs and... damn!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/985976769575636993,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985855970042679296,985855970042679296,1523881354000,2018-04-16,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Can I borrow a quarter? [""What for?""] I want to call my mom and tell her I just met the man/woman of my dreams.",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/985855970042679296,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985735174876000256,985735174876000256,1523852554000,2018-04-16,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"No wonder the sky is grey today, all the blue is in your eyes.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/985735174876000256,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985614379226976256,985614379226976256,1523823754000,2018-04-15,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I'm not staring at your boobs. I'm staring at your heart.,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/985614379226976256,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985493581820555264,985493581820555264,1523794954000,2018-04-15,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You are so fine, I wish I could plant you and grow a whole field of you!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/985493581820555264,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985372786800693248,985372786800693248,1523766154000,2018-04-15,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Were you in Boy Scouts? Because you sure have tied my heart in a knot.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/985372786800693248,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985251996923039744,985251996923039744,1523737355000,2018-04-14,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You shouldn't wear makeup. It's messing with perfection!,[],[],[],0,2,6,[],[],https://twitter.com/pickuplinebot_/status/985251996923039744,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985131195204820994,985131195204820994,1523708554000,2018-04-14,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Hello. Are you taking any applications for a boy/girlfriend?,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/985131195204820994,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
985010399274774528,985010399274774528,1523679754000,2018-04-14,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a banana? Because I find you a-peeling,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/985010399274774528,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
984889603613130752,984889603613130752,1523650954000,2018-04-13,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You're like a dictionary, you add meaning to my life!",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/984889603613130752,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
984768808618512390,984768808618512390,1523622154000,2018-04-13,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If it weren't for that DAMNED sun, you'd be the hottest thing ever created.",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/984768808618512390,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
984648010826178560,984648010826178560,1523593354000,2018-04-13,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Do you have the time? [Tells you the time] No, the time to write down my number?",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/984648010826178560,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
984527215114235906,984527215114235906,1523564554000,2018-04-12,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,It's a good thing I wore gloves today. Otherwise you'd be too hot to handle.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/984527215114235906,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
984406417871462404,984406417871462404,1523535754000,2018-04-12,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey, is it just me, or are we destined to be married?",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/984406417871462404,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
984285623342305280,984285623342305280,1523506954000,2018-04-12,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Your hand looks heavy. Let me hold it for you.,[],[],[],0,2,7,[],[],https://twitter.com/pickuplinebot_/status/984285623342305280,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
984164827022155776,984164827022155776,1523478154000,2018-04-11,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"How much does it cost to date you? Cause damn, you look expensive!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/984164827022155776,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
984044034959257600,984044034959257600,1523449355000,2018-04-11,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If you were a tropical fruit, you'd be a Fine-apple!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/984044034959257600,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
983923236227383296,983923236227383296,1523420554000,2018-04-11,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Does your left eye hurt? Because you've been looking right all day.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/983923236227383296,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
983802439525715968,983802439525715968,1523391754000,2018-04-10,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Apart from being sexy, what do you do for a living?",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/983802439525715968,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
983681644770054144,983681644770054144,1523362954000,2018-04-10,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Even if there wasn't gravity on earth, I'd still fall for you.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/983681644770054144,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
983560850031239168,983560850031239168,1523334154000,2018-04-10,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you a magician? Because whenever I look at you, everyone else disappears!",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/983560850031239168,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
983440051072913408,983440051072913408,1523305354000,2018-04-09,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If nothing lasts forever, will you be my nothing?",[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/983440051072913408,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
983319256086478848,983319256086478848,1523276554000,2018-04-09,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is your last name Gillette? Because you are the best a man can get.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/983319256086478848,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
983198458843684865,983198458843684865,1523247754000,2018-04-09,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You're hotter than Papa Bear's porridge.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/983198458843684865,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
983077669523935233,983077669523935233,1523218955000,2018-04-08,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I need a dollar, but I only have 90 cents... do you want to be my dime?",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/983077669523935233,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
982956867575001089,982956867575001089,1523190154000,2018-04-08,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, I don't want you to think I'm ridiculous or anything, but you are the most beautiful woman I have ever seen. I just felt like I had to tell you.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/982956867575001089,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
982836071745679360,982836071745679360,1523161354000,2018-04-08,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Can I take your picture to prove to all my friends that angels do exist?,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/982836071745679360,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
982715275438157824,982715275438157824,1523132554000,2018-04-07,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you a fruit, because Honeydew you know how fine you look right now?",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/982715275438157824,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
982594480363753476,982594480363753476,1523103754000,2018-04-07,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,My doctor says I'm lacking Vitamin U.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/982594480363753476,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
982473683548737536,982473683548737536,1523074954000,2018-04-07,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You're hotter than Papa Bear's porridge.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/982473683548737536,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
982352888142819329,982352888142819329,1523046154000,2018-04-06,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I hope your day has been as beautiful as you are.,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/982352888142819329,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
982232091789148161,982232091789148161,1523017354000,2018-04-06,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,(As she is leaving) Hey aren't you forgetting something? (What?) Me!,[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/982232091789148161,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
982111295930384385,982111295930384385,1522988554000,2018-04-06,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I’m in the mood for pizza... a pizza you, that is!",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/982111295930384385,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981990501317476353,981990501317476353,1522959754000,2018-04-05,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I had a rose for every time I thought of you, I would be walking through my garden forever.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/981990501317476353,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981869704158605313,981869704158605313,1522930954000,2018-04-05,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you a girl scout, cause you tie my heart in knots.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/981869704158605313,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981748908438228992,981748908438228992,1522902154000,2018-04-05,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Can I borrow a kiss? I promise I'll give it back.,[],[],[],0,1,7,[],[],https://twitter.com/pickuplinebot_/status/981748908438228992,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981628111480590336,981628111480590336,1522873354000,2018-04-04,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,See these keys? I wish I had the one to your heart.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/981628111480590336,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981507316225859584,981507316225859584,1522844554000,2018-04-04,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I may not be a genie, but I can make all your wishes come true!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/981507316225859584,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981386520555851776,981386520555851776,1522815754000,2018-04-04,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is there a rainbow today? Because I just found the treasure I've been searching for!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/981386520555851776,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981266090385920000,981266090385920000,1522787041000,2018-04-03,20:24:01,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did you invent the airplane? Cause you seem Wright for me.,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/981266090385920000,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981144929350176768,981144929350176768,1522758154000,2018-04-03,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Does your father sell diamonds? Because you are FLAWLESS!,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/981144929350176768,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
981024133235474432,981024133235474432,1522729354000,2018-04-03,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You should be someone's wife.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/981024133235474432,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
980903336173072385,980903336173072385,1522700554000,2018-04-02,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you have a twin sister? Then you must be the most beautiful girl in the world!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/980903336173072385,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
980661745659383808,980661745659383808,1522642954000,2018-04-02,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you cold? You look like you could use some hot chocolate... Well, here I am!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/980661745659383808,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
980540949142102016,980540949142102016,1522614154000,2018-04-01,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I were to ask you out on a date, would your answer be the same as the answer to this question?",[],[],[],0,1,7,[],[],https://twitter.com/pickuplinebot_/status/980540949142102016,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
980420152457072640,980420152457072640,1522585354000,2018-04-01,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Baby, if you were words on a page, you'd be what they call FINE PRINT!",[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/980420152457072640,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
980299358569730049,980299358569730049,1522556554000,2018-04-01,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Was your father a thief? 'Cause someone stole the stars from the sky and put them in your eyes.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/980299358569730049,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
980178560508989440,980178560508989440,1522527754000,2018-03-31,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Should I smile because we are friends, or cry because I know that is what we will ever be?",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/980178560508989440,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
980057764029485057,980057764029485057,1522498954000,2018-03-31,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"When God made you, he was showing off.",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/980057764029485057,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
979936969378713600,979936969378713600,1522470154000,2018-03-31,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Most people like to watch the Olympics, because they only happen once every 4 years, but I'd rather talk to you cause the chance of meeting someone so special only happens once in a lifetime.",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/979936969378713600,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
979816175017299968,979816175017299968,1522441354000,2018-03-30,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I hear they banned you from school lunches for being so sweet.,[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/979816175017299968,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
979695375811534848,979695375811534848,1522412554000,2018-03-30,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,If you were a steak you would be well done.,[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/979695375811534848,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
979574581383061505,979574581383061505,1522383754000,2018-03-30,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You may fall from the sky, you may fall from a tree, but the best way to fall... is in love with me.",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/979574581383061505,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
979453786010935296,979453786010935296,1522354954000,2018-03-29,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"(Ask a person for the time) 9:15? So today is May 1, 2008, at 9:15 PM, thanks I just wanted to be able to remember the exact moment that I met the woman of my dreams.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/979453786010935296,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
979332987832733697,979332987832733697,1522326154000,2018-03-29,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You must be a high test score, because I want to take you home and show you to my mother.",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/979332987832733697,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
979212194951950337,979212194951950337,1522297354000,2018-03-29,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You must be a very important textbook passage, because seeing you is the highlight of my day.",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/979212194951950337,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
979091397625171968,979091397625171968,1522268554000,2018-03-28,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You are like a candy bar: half sweet and half nuts.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/979091397625171968,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978970631114035200,978970631114035200,1522239761000,2018-03-28,12:22:41,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did you invent the airplane? Cause you seem Wright for me.,[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/978970631114035200,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978849804338987008,978849804338987008,1522210954000,2018-03-28,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"When I look into your eyes, it is like a gateway into the world of which I want to be a part.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/978849804338987008,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978729009692409856,978729009692409856,1522182154000,2018-03-27,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You must be a very important textbook passage, because seeing you is the highlight of my day.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/978729009692409856,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978608213716324353,978608213716324353,1522153354000,2018-03-27,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If your heart was a prison, I would like to be sentenced for life.",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/978608213716324353,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978487419061329920,978487419061329920,1522124554000,2018-03-27,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"My name isn't Elmo, but you can tickle me any time you want to.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/978487419061329920,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978366622049202178,978366622049202178,1522095754000,2018-03-26,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You are so beautiful that you give the sun a reason to shine.,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/978366622049202178,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978245825183801344,978245825183801344,1522066954000,2018-03-26,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You're hotter than Papa Bear's porridge.,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/978245825183801344,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978125028582744065,978125028582744065,1522038154000,2018-03-26,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, I just noticed you noticing me and I just wanted to give you notice that I noticed you too.",[],[],[],0,1,7,[],[],https://twitter.com/pickuplinebot_/status/978125028582744065,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
978004233814454272,978004233814454272,1522009354000,2018-03-25,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You be the Dairy Queen and I'll be your Burger King: You treat me right, and I'll do it your way.",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/978004233814454272,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
977883437699911685,977883437699911685,1521980554000,2018-03-25,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Was your father a thief? 'Cause someone stole the stars from the sky and put them in your eyes.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/977883437699911685,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
977763273968963584,977763273968963584,1521951905000,2018-03-25,04:25:05,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,The only thing your eyes haven't told me is your name.,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/977763273968963584,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
977641849014931456,977641849014931456,1521922955000,2018-03-24,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Can you take me to the doctor? Because I just broke my leg falling for you.,[],[],[],0,0,9,[],[],https://twitter.com/pickuplinebot_/status/977641849014931456,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
977521048555020288,977521048555020288,1521894154000,2018-03-24,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Was you father an alien? Because there's nothing else like you on Earth!,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/977521048555020288,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
977400252654391298,977400252654391298,1521865354000,2018-03-24,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,(As she is leaving) Hey aren't you forgetting something? (What?) Me!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/977400252654391298,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
977279458599211010,977279458599211010,1521836554000,2018-03-23,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I must be in a museum, because you truly are a work of art.",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/977279458599211010,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
977158660790063105,977158660790063105,1521807754000,2018-03-23,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I'd say God Bless you, but it looks like he already did.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/977158660790063105,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
