id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1000834670173605893,1000834670173605893,1527452554000,2018-05-27,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You be the Dairy Queen and I'll be your Burger King: You treat me right, and I'll do it your way.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1000834670173605893,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1000713873501114368,1000713873501114368,1527423754000,2018-05-27,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a tamale? 'Cause you're hot.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1000713873501114368,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1000593078233772032,1000593078233772032,1527394954000,2018-05-27,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Were you in Boy Scouts? Because you sure have tied my heart in a knot.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1000593078233772032,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1000472283788513281,1000472283788513281,1527366154000,2018-05-26,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Do you live in a corn field, cause I'm stalking you.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1000472283788513281,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1000351485782355975,1000351485782355975,1527337354000,2018-05-26,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If a thousand painters worked for a thousand years, they could not create a work of art as beautiful as you.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1000351485782355975,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1000230690359824384,1000230690359824384,1527308554000,2018-05-26,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you have a twin sister? Then you must be the most beautiful girl in the world!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1000230690359824384,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1000109895436374017,1000109895436374017,1527279754000,2018-05-25,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You look like my third wife. [how many time have you been married?] Twice.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1000109895436374017,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999989097891598337,999989097891598337,1527250954000,2018-05-25,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Four plus four equals eight, but you plus me equals fate.",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/999989097891598337,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999868302678724608,999868302678724608,1527222154000,2018-05-25,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You're like a dictionary, you add meaning to my life!",[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/999868302678724608,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999747505834340352,999747505834340352,1527193354000,2018-05-24,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you a girl scout, cause you tie my heart in knots.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/999747505834340352,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999626712118910977,999626712118910977,1527164554000,2018-05-24,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I need some answers for my math homework. Quick. What’s your number?,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/999626712118910977,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999505914339184640,999505914339184640,1527135754000,2018-05-24,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a cat? Cause you are purrrfect,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/999505914339184640,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999385118975381505,999385118975381505,1527106954000,2018-05-23,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey baby you're so fine you make me stutter, wha-wha-what's your name?",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/999385118975381505,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999264321657102337,999264321657102337,1527078154000,2018-05-23,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you cold? You look like you could use some hot chocolate... Well, here I am!",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/999264321657102337,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999143527425724416,999143527425724416,1527049354000,2018-05-23,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I received a nickel for everytime I saw someone as beautiful as you, I'd have five cents.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/999143527425724416,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
999022731042676736,999022731042676736,1527020554000,2018-05-22,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"There must be something wrong with my eyes, I can't take them off you.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/999022731042676736,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
998901933476864000,998901933476864000,1526991754000,2018-05-22,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Is your last name Whitman, because I want to sample you.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/998901933476864000,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
998781138507362304,998781138507362304,1526962954000,2018-05-22,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a tamale? 'Cause you're hot.,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/998781138507362304,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
998660342241726465,998660342241726465,1526934154000,2018-05-21,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, but I think I dropped something. MY JAW!",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/998660342241726465,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
998539547066716160,998539547066716160,1526905354000,2018-05-21,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I’m in the mood for pizza... a pizza you, that is!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/998539547066716160,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
998418750717284352,998418750717284352,1526876554000,2018-05-21,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"When I look into your eyes, it is like a gateway into the world of which I want to be a part.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/998418750717284352,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
998297954950828032,998297954950828032,1526847754000,2018-05-20,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You’re so attractive that my phone gets hot just from talking to you.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/998297954950828032,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
998177158907547648,998177158907547648,1526818954000,2018-05-20,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I can't believe I've been hear the entire evening with all these beautiful people and the moment I find 'The One', all I have time to say is ""good bye"".",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/998177158907547648,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
998056362176401413,998056362176401413,1526790154000,2018-05-20,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I seem to have lost my phone number. Can I have yours?,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/998056362176401413,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
997935566191841280,997935566191841280,1526761354000,2018-05-19,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Did you die recently? Cause girl, you look like an angel to me.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/997935566191841280,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
997814771847192576,997814771847192576,1526732554000,2018-05-19,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I don't know you, but I think I love you already.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/997814771847192576,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
997693973815873536,997693973815873536,1526703754000,2018-05-19,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Let's commit the perfect crime: I'll steal your heart, and you'll steal mine.",[],[],[],0,0,8,[],[],https://twitter.com/pickuplinebot_/status/997693973815873536,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
997573177332125698,997573177332125698,1526674954000,2018-05-18,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Was that an earthquake or did you just rock my world?,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/997573177332125698,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
997452381397880832,997452381397880832,1526646154000,2018-05-18,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I’m learning about important dates in history class. Wanna be one of them?,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/997452381397880832,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
997331585384017920,997331585384017920,1526617354000,2018-05-18,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I didn't know that angels could fly so low!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/997331585384017920,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
997210791232393217,997210791232393217,1526588554000,2018-05-17,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Was you father an alien? Because there's nothing else like you on Earth!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/997210791232393217,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
997089996812234752,997089996812234752,1526559754000,2018-05-17,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I don't know you, but I think I love you already.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/997089996812234752,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996969199535783936,996969199535783936,1526530954000,2018-05-17,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Let's make like a fabric softener and 'Snuggle,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/996969199535783936,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996848404113317888,996848404113317888,1526502154000,2018-05-16,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you work at Starbucks? Because I like you a latte.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/996848404113317888,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996727607696789505,996727607696789505,1526473354000,2018-05-16,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You be the Dairy Queen and I'll be your Burger King: You treat me right, and I'll do it your way.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/996727607696789505,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996606812236472320,996606812236472320,1526444554000,2018-05-16,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You're so hot, I could bake cookies on you.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/996606812236472320,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996486016277065728,996486016277065728,1526415754000,2018-05-15,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Tonight this Han doesn’t want to fly Solo.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/996486016277065728,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996365218350620673,996365218350620673,1526386954000,2018-05-15,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you African? Because you're a frican babe.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/996365218350620673,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996244422626103297,996244422626103297,1526358154000,2018-05-15,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I don't know you, but I think I love you already.",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/996244422626103297,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996123627379666950,996123627379666950,1526329354000,2018-05-14,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You better call Life Alert, 'cause I've fallen for you and I can't get up.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/996123627379666950,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
996002831411941376,996002831411941376,1526300554000,2018-05-14,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I don't know if you're beautiful, I haven't gotten past your eyes yet.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/996002831411941376,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
995882034311716865,995882034311716865,1526271754000,2018-05-14,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"[Look at her shirt label.] When they say, ""What are you doing?"" You respond: ""Yep! Made in heaven!""",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/995882034311716865,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
995761238931066884,995761238931066884,1526242954000,2018-05-13,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Was that an earthquake or did you just rock my world?,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/995761238931066884,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
995640443282116610,995640443282116610,1526214154000,2018-05-13,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Were you arrested earlier? It's gotta be illegal to look that good.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/995640443282116610,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
995519645879848960,995519645879848960,1526185354000,2018-05-13,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you cold? You look like you could use some hot chocolate... Well, here I am!",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/995519645879848960,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
995398851891728391,995398851891728391,1526156554000,2018-05-12,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Me without you is like a nerd without braces, A shoe without laces, aSentenceWithoutSpaces",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/995398851891728391,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
995278055684878336,995278055684878336,1526127754000,2018-05-12,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Baby, if you were words on a page, you'd be what they call FINE PRINT!",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/995278055684878336,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
995157257783578624,995157257783578624,1526098954000,2018-05-12,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"For a moment I thought I had died and gone to heaven. Now I see that I am very much alive, and heaven has been brought to me.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/995157257783578624,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
995036465301282816,995036465301282816,1526070154000,2018-05-11,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey... Didn't I see your name in the dictionary under ""Shazaam!""?",[],[],[],0,0,1,[],[],https://twitter.com/pickuplinebot_/status/995036465301282816,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
994915666657411073,994915666657411073,1526041354000,2018-05-11,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"For a moment I thought I had died and gone to heaven. Now I see that I am very much alive, and heaven has been brought to me.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/994915666657411073,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
994794872509992961,994794872509992961,1526012554000,2018-05-11,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you Hurricane Katrina? Cause you’re blowing me away.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/994794872509992961,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
994674075061637121,994674075061637121,1525983754000,2018-05-10,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You know you're in love when you can't fall asleep because reality is finally better than your dreams.,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/994674075061637121,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
994553279718838272,994553279718838272,1525954954000,2018-05-10,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If Internet Explorer is brave enough to ask you to be your default browser, I’m brave enough to ask you out!",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/994553279718838272,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
994432482035499008,994432482035499008,1525926154000,2018-05-10,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Your legs must be tired because you've been running through my mind all night.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/994432482035499008,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
994311687502286848,994311687502286848,1525897354000,2018-05-09,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If you were a transformer, you'd be a HOT-obot, and your name would be Optimus Fine.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/994311687502286848,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
994190892822093824,994190892822093824,1525868554000,2018-05-09,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Can I take your picture to prove to all my friends that angels do exist?,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/994190892822093824,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
994070096212627459,994070096212627459,1525839754000,2018-05-09,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Forget about Spiderman, Superman, and Batman. I'll be your man.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/994070096212627459,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
993949298835513349,993949298835513349,1525810954000,2018-05-08,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,It's dark in here. Wait! It's because all of the light is shining on you.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/993949298835513349,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
993828504495149056,993828504495149056,1525782154000,2018-05-08,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,If you were a steak you would be well done.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/993828504495149056,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
993707708024008704,993707708024008704,1525753354000,2018-05-08,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Even if there wasn't gravity on earth, I'd still fall for you.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/993707708024008704,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
993586913830465536,993586913830465536,1525724554000,2018-05-07,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I bet you $20 you're gonna turn me down.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/993586913830465536,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
993466117954908160,993466117954908160,1525695754000,2018-05-07,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"How much does a polar bear weigh? [How much?] Enough to break the ice... Hi, I'm (insert name here).",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/993466117954908160,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
993345319554383877,993345319554383877,1525666954000,2018-05-07,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"People call me John, but you can call me tonight.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/993345319554383877,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
993224523599183872,993224523599183872,1525638154000,2018-05-06,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hello, I'm doing a survey of what people think are the cheesiest pickup lines. So, do you pick 'Do you come here often?', 'What's your sign?', or 'Hello, I'm doing a survey of what people think are the cheesiest pickup lines.'?",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/993224523599183872,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
993103729263079424,993103729263079424,1525609354000,2018-05-06,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You must be a high test score, because I want to take you home and show you to my mother.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/993103729263079424,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992982931705614336,992982931705614336,1525580554000,2018-05-06,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Life without you would be like a broken pencil... pointless.,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/992982931705614336,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992862135804989441,992862135804989441,1525551754000,2018-05-05,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I just had to come talk with you. Sweetness is my weakness.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/992862135804989441,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992741340848050176,992741340848050176,1525522954000,2018-05-05,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You know the more I drink, the prettier you get!",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/992741340848050176,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992620543781335040,992620543781335040,1525494154000,2018-05-05,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Four plus four equals eight, but you plus me equals fate.",[],[],[],0,1,7,[],[],https://twitter.com/pickuplinebot_/status/992620543781335040,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992499750447480832,992499750447480832,1525465354000,2018-05-04,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Baby, you're so hot, you make the equator look like the north pole.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/992499750447480832,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992378952827187201,992378952827187201,1525436554000,2018-05-04,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, but I think I dropped something. MY JAW!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/992378952827187201,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992258156645400580,992258156645400580,1525407754000,2018-05-04,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You're so hot you would make the devil sweat.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/992258156645400580,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992137361038376960,992137361038376960,1525378954000,2018-05-03,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Have you been to the doctor lately? Cause I think you're lacking some Vitamin Me.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/992137361038376960,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
992016564659609600,992016564659609600,1525350154000,2018-05-03,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hi, I'm writing a term paper on the finer things in life, and I was wondering if I could interview you?",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/992016564659609600,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
991895767093841921,991895767093841921,1525321354000,2018-05-03,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Should I smile because we are friends, or cry because I know that is what we will ever be?",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/991895767093841921,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
